t,agent,x0,x1,x2,x3,x4
28,12,0.05673877530557336,0.13892646806993925,0.10808161040282602,0.03318505522424971,0.28998620220417565
28,13,0.05673877580975324,0.13892646570317815,0.10808161277942811,0.03318505674972673,0.28998620197044955
28,14,0.056738777916165564,0.1389264689799086,0.10808161403972816,0.0331850561396593,0.28998620262311336
28,15,0.05673877528257036,0.13892646711767312,0.10808161083923747,0.03318505785938981,0.2899862019783098
28,16,0.056738774387867855,0.13892647041757927,0.10808161278479288,0.03318505557822477,0.2899862046457794
28,17,0.05673878008949734,0.13892647093530724,0.10808161158229287,0.03318505644526945,0.2899862038377631
28,18,0.056738775807152975,0.13892647101664057,0.10808161230537136,0.03318506025883359,0.28998620253747787
28,19,0.05673877787422364,0.13892646875921702,0.108081615243872,0.033185058676093816,0.2899862026224572
28,20,0.05673878006577007,0.13892646622926233,0.10808160955096627,0.0331850602453437,0.2899861996885811
28,21,0.056738780178405133,0.1389264679692338,0.10808161052518592,0.033185062021460265,0.2899862046313674
28,22,0.05673878003672819,0.1389264704272989,0.10808161031327115,0.03318506199747484,0.2899862013744985
28,23,0.05673877805282007,0.1389264705040535,0.1080816116287002,0.03318505958351359,0.28998620359143745
28,24,0.056738777259275744,0.13892646669186565,0.10808161247294087,0.03318506091028788,0.2899862005799603
28,25,0.05673877627941251,0.13892646792912255,0.1080816153619511,0.033185059691948196,0.2899862026326505
28,26,0.056738775124048124,0.1389264697440891,0.10808161066138652,0.03318505849899066,0.2899862006893381
28,27,0.05673877781808376,0.1389264698136433,0.10808161152944232,0.033185059177321605,0.289986199837708
28,28,0.05673877378044484,0.13892646955809002,0.10808161222788257,0.03318505962253985,0.28998620631264677
28,29,0.0567387783173587,0.13892646703939532,0.10808161399803395,0.03318505598863307,0.28998620101392536
29,0,0.05673877825387244,0.13892646924171997,0.10808161292960863,0.03318506055760205,0.2899862038830633
29,1,0.05673877570080971,0.13892646975388334,0.10808161187712546,0.03318505837447758,0.289986202526164
29,2,0.05673877674512169,0.1389264702234423,0.10808161272685946,0.03318505858392631,0.28998620255714425
29,3,0.0567387769217291,0.13892647026051413,0.10808161182701932,0.03318505876217464,0.28998620134832576
29,4,0.05673877423331361,0.13892646947777432,0.10808161282315679,0.03318505777941258,0.2899862042576381
29,5,0.05673877525648707,0.1389264689116605,0.1080816118437593,0.033185059898119505,0.2899862035122114
29,6,0.05673877675527669,0.13892646922123583,0.10808161119127294,0.033185056625847156,0.28998620181974594
29,7,0.05673877675658198,0.13892647001484204,0.10808161313789134,0.03318505810988141,0.289986201862223
29,8,0.05673877563442961,0.1389264675465498,0.1080816104289999,0.03318506028740878,0.2899862016691138
29,9,0.05673877620298218,0.13892646770228795,0.10808161274218217,0.03318505696754812,0.2899862019456345
29,10,0.05673877577700244,0.13892646922937557,0.10808161154236348,0.033185057371058216,0.28998620211751763
29,11,0.056738777009885805,0.13892646893099353,0.10808161229978674,0.033185057879849135,0.2899862018059354
29,12,0.05673877598469307,0.13892646853418456,0.10808161126078636,0.03318505686288166,0.28998620230900535
29,13,0.056738776236783,0.13892646735080402,0.1080816124490874,0.03318505762562017,0.28998620219214233
29,14,0.05673877728998916,0.13892646898916924,0.10808161307923743,0.033185057320586464,0.2899862025184742
29,15,0.05673877597319156,0.1389264680580515,0.10808161147899209,0.03318505818045171,0.2899862021960724
29,16,0.05673877552584031,0.1389264697080046,0.10808161245176978,0.033185057039869195,0.2899862035298072
29,17,0.05673877837665506,0.13892646996686858,0.10808161185051979,0.03318505747339154,0.28998620312579904
29,18,0.056738776235482874,0.13892647000753522,0.10808161221205903,0.033185059380173604,0.28998620247565643
29,19,0.0567387772690182,0.13892646887882346,0.10808161368130935,0.03318505858880372,0.2899862025181461
29,20,0.05673877836479142,0.1389264676138461,0.10808161083485648,0.03318505937342866,0.2899862010512081
29,21,0.05673877842110895,0.13892646848383183,0.10808161132196631,0.033185060261486946,0.2899862035226012
29,22,0.05673877835027048,0.13892646971286438,0.10808161121600893,0.03318506024949423,0.2899862018941668
29,23,0.05673877735831642,0.13892646975124168,0.10808161187372345,0.03318505904251361,0.2899862030026362
29,24,0.05673877696154425,0.13892646784514778,0.10808161229584379,0.03318505970590075,0.2899862014968977
29,25,0.05673877647161264,0.1389264684637762,0.1080816137403489,0.033185059096730904,0.2899862025232428
29,26,0.05673877589393045,0.1389264693712595,0.10808161139006661,0.033185058500252135,0.2899862015515866
29,27,0.056738777240948265,0.1389264694060366,0.10808161182409451,0.03318505883941761,0.28998620112577156
29,28,0.05673877522212881,0.13892646927825997,0.10808161217331463,0.033185059062026734,0.2899862043632409
29,29,0.05673877749058573,0.13892646801891262,0.10808161305839033,0.03318505724507334,0.28998620171388023
30,0,0.05673877745884261,0.13892646912007495,0.10808161252417764,0.03318505952955783,0.2899862031484492
30,1,0.05673877618231124,0.13892646937615663,0.10808161199793606,0.033185058437995595,0.28998620246999957
30,2,0.056738776704467225,0.1389264696109361,0.10808161242280306,0.03318505854271996,0.2899862024854897
30,3,0.05673877679277094,0.13892646962947203,0.10808161197288299,0.03318505863184412,0.28998620188108043
30,4,0.05673877544856319,0.13892646923810212,0.10808161247095172,0.033185058140463096,0.2899862033357366
30,5,0.05673877596014992,0.1389264689550452,0.10808161198125299,0.033185059199816555,0.28998620296302324
30,6,0.05673877670954473,0.13892646910983286,0.10808161165500979,0.033185057563680384,0.2899862021167905
30,7,0.05673877671019738,0.13892646950663598,0.108081612628319,0.03318505830569751,0.28998620213802906
30,8,0.05673877614912119,0.13892646827248986,0.10808161127387328,0.033185059394461196,0.28998620204147446
30,9,0.056738776433397475,0.13892646835035893,0.10808161243046441,0.03318505773453087,0.2899862021797348
30,10,0.0567387762204076,0.13892646911390275,0.10808161183055506,0.033185057936285914,0.2899862022656764
30,11,0.05673877683684929,0.13892646896471172,0.10808161220926671,0.03318505819068138,0.28998620210988524
30,12,0.05673877632425292,0.13892646876630724,0.10808161168976652,0.033185057682197636,0.28998620236142025
30,13,0.05673877645029789,0.13892646817461696,0.10808161228391702,0.03318505806356689,0.2899862023029887
30,14,0.05673877697690097,0.13892646899379957,0.10808161259899204,0.03318505791105004,0.28998620246615464
30,15,0.05673877631850216,0.1389264685282407,0.10808161179886938,0.03318505834098266,0.28998620230495376
30,16,0.05673877609482654,0.13892646935321726,0.10808161228525823,0.033185057770691404,0.28998620297182115
30,17,0.056738777520233916,0.13892646948264925,0.10808161198463323,0.033185057987452575,0.28998620276981707
30,18,0.056738776449647824,0.13892646950298257,0.10808161216540285,0.03318505894084361,0.28998620244474577
30,19,0.05673877696641548,0.1389264689386267,0.108081612900028,0.033185058545158665,0.2899862024659906
30,20,0.05673877751430209,0.13892646830613803,0.10808161147680156,0.03318505893747113,0.2899862017325216
30,21,0.05673877754246086,0.13892646874113088,0.10808161172035649,0.03318505938150028,0.28998620296821814
30,22,0.05673877750704162,0.13892646935564715,0.10808161166737779,0.03318505937550392,0.28998620215400095
30,23,0.0567387770110646,0.1389264693748358,0.10808161199623506,0.03318505877201361,0.28998620270823566
30,24,0.05673877681267851,0.13892646842178885,0.10808161220729523,0.033185059103707185,0.2899862019553664
30,25,0.0567387765677127,0.13892646873110306,0.10808161292954778,0.03318505879912226,0.28998620246853896
30,26,0.05673877627887161,0.1389264691848447,0.10808161175440664,0.03318505850088287,0.28998620198271086
30,27,0.05673877695238051,0.13892646920223325,0.10808161197142058,0.03318505867046561,0.28998620176980333
30,28,0.05673877594297079,0.13892646913834494,0.10808161214603065,0.03318505878177017,0.289986203388538
30,29,0.05673877707719925,0.13892646850867127,0.1080816125885685,0.033185057873293476,0.28998620206385767
31,0,0.05673877706132768,0.13892646905925243,0.10808161232146216,0.03318505901553572,0.2899862027811422
31,1,0.05673877642306201,0.1389264691872933,0.10808161205834137,0.0331850584697546,0.2899862024419173
31,2,0.05673877668414,0.138926469304683,0.10808161227077487,0.033185058522116784,0.2899862024496624
31,3,0.05673877672829185,0.13892646931395097,0.10808161204581483,0.03318505856667887,0.28998620214745774
31,4,0.056738776056187976,0.138926469118266,0.1080816122948492,0.03318505832098835,0.2899862028747858
31,5,0.05673877631198135,0.13892646897673755,0.10808161204999983,0.03318505885066508,0.2899862026884292
31,6,0.056738776686678746,0.1389264690541314,0.10808161188687823,0.033185058032597,0.2899862022653128
31,7,0.05673877668700507,0.13892646925253294,0.10808161237353284,0.03318505840360556,0.2899862022759321
31,8,0.056738776406466976,0.13892646863545988,0.10808161169630998,0.0331850589479874,0.2899862022276548
31,9,0.056738776548605124,0.13892646867439443,0.10808161227460554,0.03318505811802224,0.28998620229678496
31,10,0.056738776442110186,0.13892646905616635,0.10808161197465087,0.03318505821889976,0.28998620233975575
31,11,0.056738776750331024,0.13892646898157082,0.10808161216400669,0.033185058346097494,0.28998620226186017
31,12,0.05673877649403285,0.1389264688823686,0.1080816119042566,0.033185058091855624,0.2899862023876277
31,13,0.05673877655705532,0.13892646858652344,0.10808161220133185,0.03318505828254025,0.2899862023584119
31,14,0.05673877682035687,0.13892646899611474,0.10808161235886936,0.03318505820628183,0.28998620243999484
31,15,0.05673877649115747,0.1389264687633353,0.10808161195880803,0.03318505842124814,0.28998620235939443
31,16,0.05673877637931965,0.13892646917582357,0.10808161220200245,0.03318505813610251,0.28998620269282815
31,17,0.05673877709202334,0.13892646924053959,0.10808161205168995,0.03318505824448309,0.28998620259182606
31,18,0.05673877655673029,0.13892646925070623,0.10808161214207476,0.033185058721178606,0.2899862024292904
31,19,0.05673877681511412,0.1389264689685283,0.10808161250938733,0.03318505852333614,0.28998620243991285
31,20,0.05673877708905743,0.13892646865228397,0.10808161179777412,0.03318505871949237,0.2899862020731784
31,21,0.05673877710313681,0.13892646886978038,0.10808161191955158,0.033185058941506945,0.2899862026910266
31,22,0.0567387770854272,0.13892646917703855,0.10808161189306223,0.03318505893850877,0.289986202283918
31,23,0.05673877683743868,0.13892646918663287,0.10808161205749087,0.03318505863676361,0.28998620256103536
31,24,0.056738776738245636,0.13892646871010939,0.10808161216302095,0.0331850588026104,0.28998620218460075
31,25,0.05673877661576274,0.1389264688647665,0.10808161252414722,0.033185058650317935,0.289986202441187
31,26,0.05673877647134219,0.1389264690916373,0.10808161193657666,0.03318505850119824,0.289986202198273
31,27,0.056738776808096636,0.13892646910033157,0.10808161204508362,0.03318505858598961,0.28998620209181925
31,28,0.056738776303391775,0.13892646906838743,0.10808161213238866,0.033185058641641896,0.28998620290118654
31,29,0.056738776870506005,0.13892646875355058,0.10808161235365758,0.03318505818740354,0.2899862022388464
32,0,0.056738776862570235,0.13892646902884118,0.10808161222010443,0.03318505875852467,0.28998620259748864
32,1,0.0567387765434374,0.1389264690928616,0.10808161208854403,0.033185058485634106,0.2899862024278762
32,2,0.05673877667397639,0.13892646915155646,0.10808161219476078,0.033185058511815205,0.2899862024317487
32,3,0.05673877669605232,0.13892646915619045,0.10808161208228076,0.03318505853409624,0.2899862022806464
32,4,0.05673877636000038,0.13892646905834796,0.10808161220679795,0.03318505841125098,0.2899862026443104
32,5,0.05673877648789707,0.13892646898758373,0.10808161208437327,0.033185058676089355,0.2899862025511321
32,6,0.05673877667524577,0.13892646902628064,0.10808161200281247,0.03318505826705531,0.28998620233957395
32,7,0.05673877667540893,0.13892646912548143,0.10808161224613977,0.03318505845255959,0.2899862023448836
32,8,0.05673877653513988,0.1389264688169449,0.10808161190752834,0.03318505872475051,0.2899862023207449
32,9,0.056738776606208956,0.1389264688364122,0.10808161219667611,0.03318505830976793,0.28998620235531003
32,10,0.05673877655296149,0.13892646902729813,0.10808161204669878,0.03318505836020669,0.2899862023767954
32,11,0.056738776707071906,0.13892646899000038,0.1080816121413767,0.03318505842380556,0.2899862023378476
32,12,0.05673877657892282,0.13892646894039926,0.10808161201150165,0.033185058296684625,0.28998620240073136
32,13,0.056738776610434055,0.13892646879247667,0.10808161216003928,0.033185058392026935,0.2899862023861235
32,14,0.05673877674208483,0.13892646899727235,0.10808161223880802,0.03318505835389772,0.289986202426915
32,15,0.05673877657748513,0.13892646888088261,0.10808161203877736,0.03318505846138088,0.28998620238661477
32,16,0.05673877652156622,0.13892646908712675,0.10808161216037457,0.03318505831880807,0.28998620255333163
32,17,0.05673877687791806,0.13892646911948475,0.10808161208521833,0.03318505837299836,0.2899862025028306
32,18,0.05673877661027154,0.13892646912456807,0.10808161213041073,0.033185058611346116,0.2899862024215627
32,19,0.05673877673946345,0.1389264689834791,0.10808161231406702,0.033185058512424884,0.28998620242687395
32,20,0.05673877687643511,0.13892646882535695,0.10808161195826041,0.033185058610503,0.2899862022435067
32,21,0.0567387768834748,0.13892646893410515,0.10808161201914915,0.033185058721510285,0.2899862025524308
32,22,0.05673877687461999,0.13892646908773423,0.10808161200590446,0.03318505872001119,0.2899862023488765
32,23,0.05673877675062573,0.1389264690925314,0.10808161208811878,0.033185058569138615,0.28998620248743523
32,24,0.05673877670102921,0.13892646885426965,0.10808161214088383,0.033185058652062005,0.2899862022992179
32,25,0.05673877663978776,0.1389264689315982,0.10808161232144696,0.03318505857591578,0.28998620242751105
32,26,0.05673877656757749,0.1389264690450336,0.10808161202766167,0.03318505850135593,0.289986202306054
32,27,0.05673877673595471,0.13892646904938075,0.10808161208191516,0.03318505854375162,0.2899862022528271
32,28,0.05673877648360228,0.13892646903340866,0.10808161212556769,0.03318505857157776,0.2899862026575108
32,29,0.056738776767159396,0.13892646887599025,0.10808161223620213,0.033185058344458576,0.28998620232634076
33,0,0.0567387767631915,0.13892646901363553,0.10808161216942555,0.033185058630019144,0.28998620250566187
33,1,0.056738776603625085,0.13892646904564576,0.10808161210364535,0.033185058493573866,0.28998620242085565
33,2,0.05673877666889458,0.13892646907499318,0.10808161215675373,0.03318505850666441,0.28998620242279194
33,3,0.056738776679932545,0.13892646907731018,0.10808161210051372,0.03318505851780493,0.28998620234724076
33,4,0.05673877651190658,0.13892646902838895,0.10808161216277232,0.033185058456382296,0.28998620252907276
33,5,0.056738776575854924,0.1389264689930068,0.10808161210155998,0.03318505858880148,0.28998620248248363
33,6,0.05673877666952927,0.13892646901235528,0.10808161206077957,0.03318505838428447,0.2899862023767045
33,7,0.05673877666961085,0.13892646906195566,0.10808161218244322,0.03318505847703661,0.28998620237935935
33,8,0.05673877659947633,0.1389264689076874,0.10808161201313751,0.03318505861313206,0.28998620236729
33,9,0.05673877663501087,0.13892646891742105,0.1080816121577114,0.033185058405640774,0.28998620238457257
33,10,0.05673877660838713,0.13892646901286404,0.10808161208272273,0.033185058430860156,0.28998620239531525
33,11,0.05673877668544234,0.13892646899421515,0.10808161213006168,0.03318505846265959,0.2899862023758414
33,12,0.056738776621367795,0.13892646896941457,0.10808161206512416,0.03318505839909912,0.28998620240728323
33,13,0.056738776637123414,0.1389264688954533,0.10808161213939298,0.03318505844677028,0.2899862023999793
33,14,0.0567387767029488,0.13892646899785113,0.10808161217877735,0.033185058427705666,0.28998620242037504
33,15,0.056738776620648954,0.13892646893965627,0.10808161207876202,0.03318505848144725,0.28998620240022493
33,16,0.0567387765926895,0.13892646904277833,0.10808161213956062,0.03318505841016084,0.28998620248358337
33,17,0.05673877677086542,0.13892646905895734,0.1080816121019825,0.033185058437255985,0.28998620245833284
33,18,0.05673877663704216,0.138926469061499,0.1080816121245787,0.033185058556429864,0.2899862024176989
33,19,0.05673877670163811,0.1389264689909545,0.10808161221640684,0.03318505850696925,0.28998620242035456
33,20,0.05673877677012394,0.13892646891189342,0.10808161203850354,0.03318505855600831,0.2899862023286709
33,21,0.056738776773643786,0.13892646896626754,0.10808161206894791,0.033185058611511956,0.28998620248313295
33,22,0.05673877676921638,0.1389264690430821,0.10808161206232557,0.0331850586107624,0.2899862023813558
33,23,0.05673877670721925,0.13892646904548067,0.10808161210343273,0.03318505853532612,0.28998620245063517
33,24,0.05673877668242099,0.1389264689263498,0.10808161212981525,0.033185058576787815,0.2899862023565265
33,25,0.05673877665180027,0.13892646896501407,0.10808161222009682,0.0331850585387147,0.2899862024206731
33,26,0.05673877661569513,0.13892646902173178,0.10808161207320417,0.03318505850143477,0.28998620235994454
33,27,0.05673877669988374,0.13892646902390532,0.10808161210033092,0.03318505852263262,0.2899862023333311
33,28,0.05673877657370753,0.1389264690159193,0.10808161212215718,0.033185058536545686,0.289986202535673
33,29,0.056738776715486085,0.13892646893721008,0.1080816121774744,0.033185058422986094,0.28998620237008793
34,0,0.05673877671350214,0.13892646900603273,0.10808161214408611,0.03318505856576638,0.2899862024597485
34,1,0.05673877663371893,0.13892646902203787,0.10808161211119602,0.033185058497543746,0.2899862024173454
34,2,0.05673877666635368,0.13892646903671158,0.1080816121377502,0.03318505850408901,0.2899862024183135
34,3,0.05673877667187266,0.13892646903787007,0.10808161210963019,0.033185058509659277,0.28998620238053796
34,4,0.056738776587859675,0.13892646901340944,0.1080816121407595,0.033185058478947954,0.2899862024714539
34,5,0.05673877661983385,0.13892646899571837,0.10808161211015332,0.03318505854515755,0.28998620244815937
34,6,0.05673877666667102,0.13892646900539263,0.10808161208976312,0.03318505844289904,0.28998620239526984
34,7,0.056738776666711815,0.1389264690301928,0.10808161215059495,0.03318505848927511,0.2899862023965972
34,8,0.05673877663164455,0.13892646895305866,0.10808161206594209,0.033185058557322844,0.28998620239056255
34,9,0.05673877664941182,0.1389264689579255,0.10808161213822903,0.03318505845357719,0.2899862023992038
34,10,0.056738776636099955,0.13892646900564698,0.10808161210073469,0.033185058466186884,0.2899862024045752
34,11,0.05673877667462755,0.13892646899632255,0.10808161212440417,0.0331850584820866,0.28998620239483824
34,12,0.056738776642590284,0.13892646898392225,0.10808161209193543,0.033185058450306365,0.28998620241055917
34,13,0.056738776650468094,0.1389264689469416,0.10808161212906983,0.03318505847414195,0.2899862024069072
34,14,0.05673877668338079,0.13892646899814054,0.10808161214876201,0.033185058464609646,0.28998620241710504
34,15,0.05673877664223086,0.1389264689690431,0.10808161209875435,0.03318505849148043,0.28998620240703
34,16,0.056738776628251136,0.13892646902060413,0.10808161212915365,0.03318505845583723,0.2899862024487092
34,17,0.056738776717339096,0.13892646902869366,0.10808161211036459,0.0331850584693848,0.289986202436084
34,18,0.05673877665042747,0.13892646902996447,0.10808161212166269,0.033185058528971745,0.289986202415767
34,19,0.05673877668272544,0.13892646899469224,0.10808161216757675,0.03318505850424143,0.28998620241709483
34,20,0.05673877671696836,0.1389264689551617,0.1080816120786251,0.03318505852876097,0.289986202371253
34,21,0.056738776718728276,0.13892646898234873,0.10808161209384728,0.033185058556512784,0.28998620244848405
34,22,0.056738776716514575,0.138926469020756,0.10808161209053613,0.033185058556138014,0.2899862023975954
34,23,0.05673877668551601,0.13892646902195532,0.1080816121110897,0.033185058518419866,0.28998620243223516
34,24,0.056738776673116886,0.13892646896238986,0.10808161212428097,0.033185058539150714,0.2899862023851808
34,25,0.05673877665780652,0.138926468981722,0.10808161216942175,0.03318505852011416,0.2899862024172541
34,26,0.05673877663975395,0.13892646901008088,0.10808161209597542,0.0331850585014742,0.2899862023868898
34,27,0.056738776681848256,0.13892646901116762,0.10808161210953879,0.03318505851207312,0.2899862023735831
34,28,0.05673877661876015,0.13892646900717462,0.10808161212045192,0.033185058519029656,0.28998620247475404
34,29,0.056738776689649426,0.13892646896782002,0.10808161214811055,0.03318505846224985,0.2899862023919615
35,0,0.056738776688657455,0.13892646900223132,0.1080816121314164,0.03318505853364,0.28998620243679174
35,1,0.05673877664876585,0.13892646901023392,0.10808161211497136,0.03318505849952868,0.28998620241559026
35,2,0.05673877666508323,0.13892646901757078,0.10808161212824843,0.03318505850280131,0.2899862024160743
35,3,0.056738776667842716,0.13892646901815,0.10808161211418843,0.033185058505586444,0.28998620239718653
35,4,0.05673877662583622,0.1389264690059197,0.10808161212975309,0.03318505849023078,0.2899862024426445
35,5,0.05673877664182331,0.13892646899707417,0.10808161211445,0.03318505852333558,0.2899862024309972
35,6,0.056738776665241894,0.1389264690019113,0.1080816121042549,0.033185058472206326,0.2899862024045524
35,7,0.056738776665262294,0.13892646901431138,0.10808161213467082,0.03318505849539436,0.2899862024052161
35,8,0.05673877664772866,0.1389264689757443,0.10808161209234439,0.03318505852941823,0.2899862024021988
35,9,0.0567387766566123,0.13892646897817773,0.10808161212848785,0.0331850584775454,0.2899862024065194
35,10,0.056738776649956364,0.13892646900203848,0.10808161210974068,0.03318505848385025,0.28998620240920514
35,11,0.05673877666922016,0.13892646899737626,0.10808161212157544,0.033185058491800104,0.28998620240433665
35,12,0.056738776653201525,0.1389264689911761,0.10808161210534106,0.03318505847590999,0.2899862024121971
35,13,0.05673877665714043,0.1389264689726858,0.10808161212390827,0.03318505848782778,0.2899862024103711
35,14,0.05673877667359678,0.13892646899828526,0.10808161213375435,0.03318505848306163,0.28998620241547
35,15,0.05673877665302182,0.1389264689837365,0.10808161210875052,0.03318505849649702,0.2899862024104325
35,16,0.056738776646031955,0.13892646900951705,0.10808161212395018,0.03318505847867542,0.28998620243127216
35,17,0.056738776690575934,0.13892646901356182,0.10808161211455564,0.033185058485449205,0.28998620242495954
35,18,0.05673877665712012,0.1389264690141972,0.10808161212020469,0.03318505851524268,0.289986202414801
35,19,0.05673877667326911,0.13892646899656108,0.10808161214316173,0.03318505850287752,0.2899862024154649
35,20,0.05673877669039057,0.13892646897679584,0.10808161209868589,0.03318505851513729,0.289986202392544
35,21,0.056738776691270525,0.13892646899038935,0.10808161210629699,0.0331850585290132,0.2899862024311596
35,22,0.056738776690163674,0.138926469009593,0.1080816121046414,0.03318505852882581,0.28998620240571527
35,23,0.05673877667466439,0.13892646901019262,0.1080816121149182,0.03318505850996674,0.2899862024230351
35,24,0.05673877666846483,0.1389264689804099,0.10808161212151382,0.03318505852033216,0.2899862023995079
35,25,0.05673877666080965,0.138926468990076,0.10808161214408421,0.03318505851081389,0.28998620241554457
35,26,0.05673877665178336,0.13892646900425543,0.10808161210736106,0.033185058501493905,0.28998620240036244
35,27,0.05673877667283052,0.13892646900479877,0.10808161211414274,0.03318505850679337,0.2899862023937091
35,28,0.05673877664128646,0.13892646900280228,0.1080816121195993,0.033185058510271634,0.2899862024442945
35,29,0.0567387766767311,0.138926468983125,0.10808161213342862,0.03318505848188173,0.2899862024028983
36,0,0.056738776676235114,0.13892646900033062,0.10808161212508155,0.033185058517576804,0.2899862024253134
36,1,0.05673877665628931,0.13892646900433192,0.10808161211685903,0.03318505850052114,0.2899862024147127
36,2,0.056738776664448,0.13892646900800035,0.10808161212349757,0.03318505850215746,0.2899862024149547
36,3,0.056738776665827745,0.13892646900828998,0.10808161211646757,0.033185058503550025,0.2899862024055108
36,4,0.0567387766448245,0.1389264690021748,0.1080816121242499,0.033185058495872194,0.2899862024282398
36,5,0.05673877665281804,0.13892646899775205,0.10808161211659835,0.03318505851242459,0.28998620242241613
36,6,0.056738776664527334,0.1389264690001706,0.1080816121115008,0.03318505848685997,0.28998620240919376
36,7,0.056738776664537534,0.13892646900637065,0.10808161212670876,0.03318505849845399,0.2899862024095256
36,8,0.05673877665577072,0.1389264689870871,0.10808161210554554,0.03318505851546592,0.289986202408017
36,9,0.056738776660212535,0.13892646898830383,0.10808161212361728,0.033185058489529504,0.28998620241017725
36,10,0.056738776656884565,0.1389264690002342,0.10808161211424369,0.033185058492681926,0.2899862024115201
36,11,0.05673877666651647,0.1389264689979031,0.10808161212016107,0.03318505849665686,0.2899862024090859
36,12,0.05673877665850715,0.13892646899480302,0.10808161211204388,0.0331850584887118,0.2899862024130161
36,13,0.0567387766604766,0.13892646898555785,0.10808161212132748,0.0331850584946707,0.2899862024121031
36,14,0.05673877666870478,0.1389264689983576,0.10808161212625053,0.03318505849228762,0.28998620241465256
36,15,0.0567387766584173,0.1389264689910832,0.10808161211374862,0.03318505849900531,0.2899862024121338
36,16,0.056738776654922364,0.13892646900397349,0.10808161212134844,0.03318505849009452,0.28998620242255363
36,17,0.056738776677194354,0.13892646900599587,0.10808161211665117,0.03318505849348141,0.2899862024193973
36,18,0.05673877666046645,0.13892646900631356,0.1080816121194757,0.03318505850837815,0.28998620241431805
36,19,0.05673877666854094,0.1389264689974955,0.10808161213095421,0.033185058502195566,0.28998620241465
36,20,0.05673877667710167,0.13892646898761288,0.1080816121087163,0.033185058508325455,0.28998620240318956
36,21,0.05673877667754165,0.13892646899440964,0.10808161211252185,0.033185058515263405,0.28998620242249734
36,22,0.05673877667698822,0.13892646900401145,0.10808161211169405,0.033185058515169716,0.2899862024097752
36,23,0.056738776669238586,0.13892646900431127,0.10808161211683245,0.033185058505740175,0.2899862024184351
36,24,0.0567387766661388,0.1389264689894199,0.10808161212013026,0.03318505851092289,0.2899862024066715
36,25,0.05673877666231121,0.13892646899425296,0.10808161213141546,0.03318505850616375,0.28998620241468986
36,26,0.05673877665779807,0.13892646900134267,0.10808161211305388,0.03318505850150376,0.28998620240709877
36,27,0.056738776668321646,0.13892646900161434,0.10808161211644472,0.033185058504153486,0.2899862024037721
36,28,0.056738776652549616,0.13892646900061612,0.108081612119173,0.03318505850589262,0.2899862024290648
36,29,0.05673877667027194,0.13892646899077746,0.10808161212608766,0.03318505849169767,0.2899862024083667
37,0,0.056738776670023944,0.13892646899938027,0.10808161212191413,0.033185058509545215,0.28998620241957423
37,1,0.056738776660051046,0.13892646900138095,0.10808161211780287,0.033185058501017384,0.28998620241427386
37,2,0.05673877666413039,0.13892646900321515,0.10808161212112213,0.033185058501835535,0.2899862024143949
37,3,0.05673877666482026,0.13892646900335998,0.10808161211760714,0.033185058502531825,0.28998620240967293
37,4,0.05673877665431863,0.13892646900030237,0.1080816121214983,0.03318505849869291,0.28998620242103745
37,5,0.05673877665831541,0.138926468998091,0.10808161211767253,0.03318505850696911,0.28998620241812556
37,6,0.05673877666417006,0.13892646899930028,0.10808161211512375,0.03318505849418679,0.2899862024115144
37,7,0.05673877666417515,0.1389264690024003,0.10808161212272774,0.03318505849998381,0.2899862024116803
37,8,0.05673877665979175,0.1389264689927585,0.10808161211214612,0.03318505850848977,0.289986202410926
37,9,0.05673877666201266,0.1389264689933669,0.10808161212118199,0.03318505849552156,0.2899862024120061
37,10,0.05673877666034867,0.1389264689993321,0.1080816121164952,0.03318505849709777,0.2899862024126776
37,11,0.05673877666516462,0.13892646899816652,0.10808161211945388,0.033185058499085235,0.28998620241146045
37,12,0.056738776661159965,0.13892646899661648,0.1080816121153953,0.033185058495112704,0.28998620241342554
37,13,0.05673877666214469,0.1389264689919939,0.10808161212003708,0.033185058498092154,0.2899862024129691
37,14,0.056738776666258775,0.13892646899839378,0.10808161212249862,0.03318505849690062,0.2899862024142438
37,15,0.056738776661115035,0.13892646899475658,0.10808161211624766,0.03318505850025946,0.28998620241298445
37,16,0.056738776659367565,0.1389264690012017,0.10808161212004758,0.03318505849580407,0.28998620241819434
37,17,0.05673877667050356,0.1389264690022129,0.10808161211769893,0.03318505849749752,0.2899862024166162
37,18,0.05673877666213961,0.13892646900237177,0.1080816121191112,0.03318505850494588,0.2899862024140766
37,19,0.056738776666176854,0.13892646899796274,0.10808161212485046,0.03318505850185459,0.28998620241424256
37,20,0.05673877667045722,0.1389264689930214,0.10808161211373149,0.03318505850491954,0.2899862024085123
37,21,0.05673877667067721,0.1389264689964198,0.10808161211563427,0.033185058508388515,0.2899862024181662
37,22,0.0567387766704005,0.1389264690012207,0.10808161211522038,0.033185058508341664,0.2899862024118051
37,23,0.05673877666652568,0.13892646900137062,0.10808161211778958,0.033185058503626894,0.28998620241613504
37,24,0.05673877666497579,0.1389264689939249,0.10808161211943848,0.03318505850621825,0.2899862024102533
37,25,0.05673877666306199,0.13892646899634145,0.10808161212508108,0.03318505850383868,0.28998620241426243
37,26,0.05673877666080542,0.1389264689998863,0.10808161211590028,0.033185058501508685,0.2899862024104669
37,27,0.056738776666067206,0.13892646900002215,0.1080816121175957,0.033185058502833556,0.2899862024088036
